m_gain,repeat,gain,holdout_r2,n_train_available,epsilon,context_seed,design_seed
8,11,0.8670839109133359,0.9796750445776302,96,5.0,19,9
8,12,0.9590290460493311,0.9565548914955341,96,5.0,19,9
8,13,0.9341148177195415,0.9654348048396256,96,5.0,19,9
8,14,0.9395360235214004,0.9636680592080848,96,5.0,19,9
8,15,0.9091820068010346,0.9723752045436682,96,5.0,19,9
8,16,0.7229576183448841,0.9626382784435095,96,5.0,19,9
8,17,0.8328736311970928,0.9815193132176574,96,5.0,19,9
8,18,0.8042332293218909,0.9802445914656341,96,5.0,19,9
8,19,0.8853424695167901,0.9771905934769086,96,5.0,19,9
8,20,0.7908616093546047,0.9787697786666796,96,5.0,19,9
8,21,1.0013130219427264,0.9370347171501805,96,5.0,19,9
8,22,0.8975947346314646,0.9749380481730472,96,5.0,19,9
8,23,0.8548772175807234,0.9807536901978666,96,5.0,19,9
8,24,0.8162971635360305,0.9810946745604964,96,5.0,19,9
8,25,0.9390108181656374,0.9638432477310723,96,5.0,19,9
8,26,0.8206366324637236,0.9812889908475404,96,5.0,19,9
8,27,0.761386605485265,0.9735412789584923,96,5.0,19,9
8,28,0.8131009882162222,0.9809138386413275,96,5.0,19,9
8,29,0.7813561710359423,0.9773808693832684,96,5.0,19,9
8,30,0.7793031213274239,0.9770437243035025,96,5.0,19,9
8,31,0.7919428823186418,0.978909846386554,96,5.0,19,9
8,32,0.832836156704708,0.9815193237621263,96,5.0,19,9
8,33,0.9475128238773262,0.9609011049674364,96,5.0,19,9
8,34,0.8357676855719764,0.9815052138335102,96,5.0,19,9
8,35,0.812368334590268,0.9808678785585511,96,5.0,19,9
8,36,0.8078679863723291,0.9805486899318373,96,5.0,19,9
8,37,0.8345383473816105,0.981514407582297,96,5.0,19,9
8,38,0.9760254273194522,0.9493816198737649,96,5.0,19,9
8,39,0.8417354147591912,0.9813933280331216,96,5.0,19,9
8,40,0.8200977871025057,0.9812680688625057,96,5.0,19,9
8,41,0.8177319627501973,0.9811654492263912,96,5.0,19,9
8,42,1.0688417845264897,0.8942484938279757,96,5.0,19,9
8,43,0.9500454051981803,0.9599809376484891,96,5.0,19,9
8,44,0.82542530870334,0.9814349741048904,96,5.0,19,9
8,45,0.9093849169667292,0.9723265792184563,96,5.0,19,9
8,46,0.7902215931385278,0.97868514611751,96,5.0,19,9
8,47,0.9076020867731359,0.9727494053549692,96,5.0,19,9
8,48,0.9000913221330338,0.9744213983243368,96,5.0,19,9
8,49,0.863078563767212,0.9800804159331753,96,5.0,19,9
16,0,0.8416330023314749,0.9813961887137581,96,5.0,19,9
16,1,0.8866186054612939,0.9769779129361725,96,5.0,19,9
16,2,0.8072059231388508,0.9804963809022175,96,5.0,19,9
16,3,0.9759860954736967,0.9493992641382117,96,5.0,19,9
16,4,0.8668413962955418,0.9797010178321612,96,5.0,19,9
16,5,0.8091569178196879,0.9806465895089828,96,5.0,19,9
16,6,0.8672224937042365,0.9796601196951167,96,5.0,19,9
16,7,0.8620148039762419,0.9801796326541328,96,5.0,19,9
16,8,0.8621601259436771,0.9801662874941695,96,5.0,19,9
16,9,0.8542183153477974,0.9807986397951529,96,5.0,19,9
16,10,0.8933605267665053,0.975769658004396,96,5.0,19,9
16,11,0.8380576360343981,0.981475468626156,96,5.0,19,9
16,12,0.9341963619475053,0.9654089117768514,96,5.0,19,9
16,13,0.9118108889705959,0.9717352334409805,96,5.0,19,9
16,14,0.8348830036214953,0.9815123074894678,96,5.0,19,9
16,15,0.8416184829384113,0.981396591624611,96,5.0,19,9
16,16,0.8713679186774712,0.9791858631168144,96,5.0,19,9
16,17,0.8231704899687146,0.9813751823085448,96,5.0,19,9
16,18,0.8252838781530777,0.9814316917852951,96,5.0,19,9
16,19,0.8703862952499967,0.9793030287052478,96,5.0,19,9
16,20,0.8539915290171554,0.9808137963842237,96,5.0,19,9
16,21,0.8820393865006846,0.9777173995637637,96,5.0,19,9
16,22,0.926516063512059,0.9677562807072082,96,5.0,19,9
16,23,0.9698963183049394,0.952072691031004,96,5.0,19,9
16,24,0.8459870118622765,0.9812455813435044,96,5.0,19,9
16,25,0.8201540717863187,0.9812702967835298,96,5.0,19,9
16,26,0.8156971554087652,0.9810631660204425,96,5.0,19,9
16,27,0.8616418877718218,0.9802135755505029,96,5.0,19,9
16,28,0.9953916489577604,0.9401054509236189,96,5.0,19,9
16,29,0.9459950301340289,0.9614429411416406,96,5.0,19,9
16,30,0.9021729536324861,0.9739756972313345,96,5.0,19,9
16,31,0.8057038769773848,0.9803726154779753,96,5.0,19,9
16,32,0.8169818080572928,0.9811292504030521,96,5.0,19,9
16,33,0.8728644645793203,0.9790014294706507,96,5.0,19,9
16,34,0.8638528667202251,0.9800059681997234,96,5.0,19,9
16,35,0.8574212485449049,0.9805673796768131,96,5.0,19,9
16,36,0.851855123905169,0.9809486708679508,96,5.0,19,9
16,37,0.8272694828008967,0.9814720396923444,96,5.0,19,9
16,38,0.8412744069719444,0.9814059464715511,96,5.0,19,9
16,39,0.8475457683590881,0.9811772310024278,96,5.0,19,9
16,40,0.7886926910629758,0.9784777791309806,96,5.0,19,9
16,41,0.7959150701262676,0.9793929695179336,96,5.0,19,9
16,42,0.8194713380117362,0.9812426023490677,96,5.0,19,9
16,43,0.8494082549220353,0.9810855844024949,96,5.0,19,9
16,44,0.8196508960770211,0.9812500274256065,96,5.0,19,9
16,45,0.9011378636254133,0.9741990181100684,96,5.0,19,9
16,46,0.8834820308035795,0.977491516156813,96,5.0,19,9
16,47,0.9195150438001125,0.9697350888964377,96,5.0,19,9
16,48,0.8687819927762748,0.9794880203552232,96,5.0,19,9
16,49,0.8416223265256588,0.9813964850299289,96,5.0,19,9
96,0,0.8481752643586087,0.9811474710447062,96,5.0,19,9
0,0,1.0,0.8115843862336324,96,8.0,19,7
4,0,0.9628921583720765,0.8532087860597579,96,8.0,19,7
4,1,0.7361062146364659,0.9717652036270179,96,8.0,19,7
4,2,0.7458708883390087,0.9714702552320971,96,8.0,19,7
4,3,0.7049267931914932,0.9698095337599781,96,8.0,19,7
4,4,0.9362568658265797,0.8792325269435661,96,8.0,19,7
4,5,0.760680410947739,0.9701969254251128,96,8.0,19,7
4,6,0.8486860212238737,0.9420936700992126,96,8.0,19,7
4,7,1.038039037474698,0.7624276229239909,96,8.0,19,7
4,8,0.7139667010378339,0.9708307905721508,96,8.0,19,7
4,9,0.7648475745023657,0.9696591491887188,96,8.0,19,7
4,10,0.8239347783331841,0.95355102226143,96,8.0,19,7
4,11,0.7389425534269508,0.9717241312728127,96,8.0,19,7
4,12,0.7525146536345259,0.9710221527469828,96,8.0,19,7
4,13,0.859539982603629,0.9361922473842379,96,8.0,19,7
4,14,0.8047339192102722,0.9605237028309703,96,8.0,19,7
4,15,0.7456956575958128,0.9714793620324794,96,8.0,19,7
4,16,0.7519218120522518,0.9710702799495702,96,8.0,19,7
4,17,0.8848418351656937,0.9203590451177123,96,8.0,19,7
4,18,0.7723803125813751,0.9684870130681771,96,8.0,19,7
4,19,0.8696016657502407,0.9302439553463917,96,8.0,19,7
4,20,0.85159221217392,0.9405659646776329,96,8.0,19,7
4,21,0.783953654791319,0.9661842686895065,96,8.0,19,7
4,22,0.7901082448791523,0.964712054473611,96,8.0,19,7
4,23,0.7162638080006378,0.9710311924468299,96,8.0,19,7
4,24,0.5239472250250727,0.8713114595835175,96,8.0,19,7
4,25,0.7675760135372766,0.9692643399414718,96,8.0,19,7
4,26,0.9253436770925857,0.8889651039881372,96,8.0,19,7
4,27,0.6920093202836304,0.9677064709798135,96,8.0,19,7
4,28,0.8780834612210773,0.9248726903839607,96,8.0,19,7
4,29,0.8902787237769207,0.9165774790844976,96,8.0,19,7
4,30,0.9773927243250298,0.8376873253101527,96,8.0,19,7
4,31,0.7521831796408666,0.9710492586209938,96,8.0,19,7
4,32,0.9811606442304441,0.8334979000592622,96,8.0,19,7
4,33,0.788343969996029,0.965151659499737,96,8.0,19,7
4,34,0.6924932286942522,0.9677989107636158,96,8.0,19,7
4,35,1.0203345271366329,0.7861237597875983,96,8.0,19,7
4,36,0.7890553458847487,0.9649761056894917,96,8.0,19,7
4,37,0.7655430464670325,0.9695617223388464,96,8.0,19,7
4,38,0.833973442350833,0.9492393390382736,96,8.0,19,7
4,39,0.6767310476793912,0.9642413271611234,96,8.0,19,7
4,40,1.0426540307628493,0.7560170225502172,96,8.0,19,7
4,41,0.8410572409918012,0.9459215026350779,96,8.0,19,7
4,42,0.7123006833359079,0.9706704598756648,96,8.0,19,7
4,43,0.8490625176720926,0.941897917833718,96,8.0,19,7
4,44,1.028666374124597,0.7751494585899054,96,8.0,19,7
4,45,0.7078084631708376,0.9701753591152928,96,8.0,19,7
4,46,0.6850114928570373,0.9662508643903418,96,8.0,19,7
4,47,0.8087351065869458,0.9592087275396415,96,8.0,19,7
4,48,0.7571080291662106,0.9705951918720839,96,8.0,19,7
4,49,0.8568525368509123,0.9377032544773708,96,8.0,19,7
8,0,0.8770782685555857,0.9255263059323849,96,8.0,19,7
8,1,0.7681952692986392,0.9691700275340992,96,8.0,19,7
8,2,0.7432309353854621,0.9715926864258496,96,8.0,19,7
8,3,0.7299663856070626,0.9717290278011458,96,8.0,19,7
8,4,0.800010133773214,0.961982613890893,96,8.0,19,7
8,5,0.8646080823525423,0.9332535152274037,96,8.0,19,7
8,6,0.7686393411245963,0.9691013238561694,96,8.0,19,7
8,7,0.8785015361988593,0.9245994911818114,96,8.0,19,7
8,8,0.7734686924120524,0.9682963588482892,96,8.0,19,7
8,9,0.7804876855339237,0.9669376684811598,96,8.0,19,7
8,10,0.8013446719710186,0.9615807160714787,96,8.0,19,7
8,11,0.846213404763466,0.9433632714980265,96,8.0,19,7
8,12,0.8369352428933325,0.9478798306085287,96,8.0,19,7
8,13,0.8218316977477975,0.9543963558510925,96,8.0,19,7
8,14,0.757584706257877,0.9705453988100898,96,8.0,19,7
8,15,0.7615530021708684,0.9700908415591994,96,8.0,19,7
8,16,0.8651626649456163,0.9329248637941716,96,8.0,19,7
8,17,0.7077990114464334,0.970174220842691,96,8.0,19,7
8,18,0.7871795090911426,0.9654340682450677,96,8.0,19,7
8,19,0.7997143654597046,0.9620705904729945,96,8.0,19,7
8,20,0.7595645075974955,0.9703275532895648,96,8.0,19,7
8,21,0.8067917792618194,0.9598564713552976,96,8.0,19,7
8,22,0.8890404715299836,0.9174505311936743,96,8.0,19,7
8,23,0.8657142966134935,0.932596576117954,96,8.0,19,7
8,24,0.8220659681963702,0.9543031844740003,96,8.0,19,7
8,25,0.7968128685883697,0.9629125884220338,96,8.0,19,7
8,26,0.8339588918790154,0.9492459196186489,96,8.0,19,7
8,27,1.0069041704188066,0.8031502085776102,96,8.0,19,7
8,28,0.7775222612245141,0.9675389781903865,96,8.0,19,7
8,29,0.6949669793580334,0.9682548590971387,96,8.0,19,7
8,30,0.7673191925266035,0.9693029430200897,96,8.0,19,7
8,31,0.8008082113974903,0.9617432435543459,96,8.0,19,7
8,32,0.7659065021310245,0.9695099332573331,96,8.0,19,7
8,33,0.8483126008713517,0.942287187426915,96,8.0,19,7
8,34,0.7444281688491735,0.9715410834957058,96,8.0,19,7
8,35,0.7161015148310129,0.9710178201865893,96,8.0,19,7
8,36,0.7428469722491815,0.9716078579797894,96,8.0,19,7
8,37,0.7118102305612551,0.970620860228265,96,8.0,19,7
8,38,0.7694399114820083,0.9689752036934975,96,8.0,19,7
8,39,0.7676421381189807,0.9692543522075764,96,8.0,19,7
8,40,0.7682415847321843,0.969162903747182,96,8.0,19,7
8,41,0.7026497979563012,0.9694938114205747,96,8.0,19,7
8,42,0.8079767213419558,0.9594635497530429,96,8.0,19,7
8,43,0.7484923295427566,0.9713173785469583,96,8.0,19,7
8,44,0.7692661424511517,0.9690028261066876,96,8.0,19,7
8,45,0.8489075218099618,0.9419785829455165,96,8.0,19,7
8,46,0.7587755687979874,0.9704164957813244,96,8.0,19,7
8,47,0.8613071615682827,0.9351807901614351,96,8.0,19,7
8,48,0.7394773061670774,0.9717122961457271,96,8.0,19,7
8,49,0.7823558569271437,0.9665383577724814,96,8.0,19,7
16,0,0.7850304462875604,0.965939103651178,96,8.0,19,7
16,1,0.777821896902462,0.9674800329083317,96,8.0,19,7
16,2,0.8061596715994982,0.9600634686326908,96,8.0,19,7
16,3,0.7573743073058409,0.9705675039641823,96,8.0,19,7
16,4,0.7207473253840091,0.9713533391921653,96,8.0,19,7
16,5,0.7481030663521054,0.9713420516294564,96,8.0,19,7
16,6,0.8355020248176003,0.948542670350344,96,8.0,19,7
16,7,0.7755013286253303,0.9679258984649523,96,8.0,19,7
16,8,0.7298631148460424,0.9717269560200906,96,8.0,19,7
16,9,0.7602097998602119,0.9702527045021468,96,8.0,19,7
16,10,0.8350274306204184,0.9487601073216149,96,8.0,19,7
16,11,0.8145464719139796,0.9571694187716432,96,8.0,19,7
16,12,0.7839930262054057,0.9661753972670347,96,8.0,19,7
16,13,0.7679105521563213,0.9692136060237863,96,8.0,19,7
16,14,0.7804815146458897,0.9669389612208069,96,8.0,19,7
16,15,0.8077097803876291,0.9595526223863913,96,8.0,19,7
16,16,0.7401044680594454,0.9716967619096005,96,8.0,19,7
16,17,0.7606297347008212,0.9702029801160672,96,8.0,19,7
16,18,0.8120550251467195,0.9580624837851783,96,8.0,19,7
16,19,0.7725391388378559,0.9684595261606259,96,8.0,19,7
16,20,0.8506249599105261,0.9410786794441393,96,8.0,19,7
16,21,0.8262930957575855,0.9525792163059548,96,8.0,19,7
16,22,0.8213481030160469,0.9545878977229676,96,8.0,19,7
16,23,0.7739619362783803,0.9682081854721069,96,8.0,19,7
16,24,0.7800122625144519,0.9670367585300429,96,8.0,19,7
16,25,0.841395809003394,0.9457572240734504,96,8.0,19,7
16,26,0.7772395248664086,0.9675942252691626,96,8.0,19,7
16,27,0.7279975907099864,0.9716811944947665,96,8.0,19,7
16,28,0.7774556046002895,0.9675520356778381,96,8.0,19,7
16,29,0.7783740214249975,0.9673703498533505,96,8.0,19,7
16,30,0.7354994816815466,0.9717692482288267,96,8.0,19,7
16,31,0.8015398605814694,0.9615212570974743,96,8.0,19,7
16,32,0.8030180450936429,0.9610653537382059,96,8.0,19,7
16,33,0.798915620673212,0.9623061937015351,96,8.0,19,7
16,34,0.7538922391013255,0.9709041587992594,96,8.0,19,7
16,35,0.8829671617813175,0.9216318432534404,96,8.0,19,7
16,36,0.7866820024264631,0.9655528484994319,96,8.0,19,7
16,37,0.7673265556156926,0.9693018404340584,96,8.0,19,7
16,38,0.8052193238149974,0.9603680497524495,96,8.0,19,7
16,39,0.8143039038599956,0.9572576059747999,96,8.0,19,7
16,40,0.855270927700342,0.9385771841388199,96,8.0,19,7
16,41,0.7814435548146457,0.9667353362420318,96,8.0,19,7
16,42,0.7876588077383607,0.9653185725666309,96,8.0,19,7
16,43,0.809142852720705,0.9590706430878438,96,8.0,19,7
16,44,0.8153431657905789,0.9568778962899103,96,8.0,19,7
16,45,0.7527067535977304,0.9710062157331032,96,8.0,19,7
16,46,0.8227971494841316,0.9540107851804942,96,8.0,19,7
16,47,0.7589398491082073,0.9703982082425555,96,8.0,19,7
16,48,0.778909364169895,0.9672626792886496,96,8.0,19,7
16,49,0.7803463785827291,0.9669672275410588,96,8.0,19,7
96,0,0.7725731524738484,0.9684536247804391,96,8.0,19,7
0,0,1.0,0.9025358878538691,96,8.0,19,8
4,0,0.770094902233355,0.96645749837108,96,8.0,19,8
4,1,0.8773906981062705,0.9579720822295517,96,8.0,19,8
4,2,0.6858412667487463,0.946933324253222,96,8.0,19,8
4,3,0.9484266588522979,0.9317987328480043,96,8.0,19,8
4,4,0.9663660416831443,0.9225989360893131,96,8.0,19,8
4,5,0.9180474710449688,0.9449961600675568,96,8.0,19,8
4,6,0.7614165228302778,0.9655106897539949,96,8.0,19,8
4,7,0.627074455422943,0.9196772028525309,96,8.0,19,8
4,8,0.8955421249124899,0.9528417686861427,96,8.0,19,8
4,9,0.7601853174504586,0.9653565682451296,96,8.0,19,8
4,10,0.8196155357277319,0.9671836594666451,96,8.0,19,8
4,11,0.9041097749612047,0.9500487571153741,96,8.0,19,8
4,12,1.021138928014055,0.888047516216806,96,8.0,19,8
4,13,0.8040738512407568,0.9678126579288917,96,8.0,19,8
4,14,0.946232335789831,0.9328523526945061,96,8.0,19,8
4,15,0.9315128202118956,0.9395160554294655,96,8.0,19,8
4,16,0.7401278305348492,0.962152922368351,96,8.0,19,8
4,17,1.2569874224487567,0.6280515340025346,96,8.0,19,8
4,18,0.8532852991114797,0.9631323775121784,96,8.0,19,8
4,19,0.810857552324037,0.9676345133718834,96,8.0,19,8
4,20,0.9877335298073971,0.910278279517446,96,8.0,19,8
4,21,0.8369791005559399,0.9655538285851303,96,8.0,19,8
4,22,0.8710156866777449,0.9595202038296919,96,8.0,19,8
4,23,1.1795649414595684,0.7333038018349771,96,8.0,19,8
4,24,0.9225804968518128,0.9432170183452651,96,8.0,19,8
4,25,0.9455039880024112,0.9331986199299149,96,8.0,19,8
4,26,0.8595891123185043,0.9619649953989798,96,8.0,19,8
4,27,0.7765210165899423,0.9670010871555524,96,8.0,19,8
4,28,0.7223473244198009,0.9582212873172704,96,8.0,19,8
4,29,0.9313263599406211,0.9395959583360909,96,8.0,19,8
4,30,0.9180054630574309,0.94501233569419,96,8.0,19,8
4,31,0.9082234145756687,0.9486230840156713,96,8.0,19,8
4,32,0.9384556452433946,0.9364605643296028,96,8.0,19,8
4,33,1.0346715861192821,0.8780110527660399,96,8.0,19,8
4,34,0.8539799937240465,0.9630100521457091,96,8.0,19,8
4,35,0.6872585266895952,0.9474522459588833,96,8.0,19,8
4,36,0.9992855781451581,0.9030002107130437,96,8.0,19,8
4,37,0.9207755098748468,0.9439334374871017,96,8.0,19,8
4,38,1.2232884576116287,0.6762545662545414,96,8.0,19,8
4,39,0.8453026281690813,0.964425609133443,96,8.0,19,8
4,40,1.0119925998939363,0.8944942857657012,96,8.0,19,8
4,41,0.944071375849068,0.9338746813992468,96,8.0,19,8
4,42,0.630231103011885,0.9214261005046027,96,8.0,19,8
4,43,0.9266245168125924,0.9415735213827289,96,8.0,19,8
4,44,0.8813224588959417,0.9569515295400701,96,8.0,19,8
4,45,0.8379876609349415,0.9654290935794327,96,8.0,19,8
4,46,0.9883020052565062,0.9099302578587145,96,8.0,19,8
4,47,0.8876094883054202,0.9552153807428694,96,8.0,19,8
4,48,0.810065446139819,0.9676630156170929,96,8.0,19,8
4,49,0.8260550250918559,0.9666933620324519,96,8.0,19,8
8,0,0.7420141112740958,0.9625098226662026,96,8.0,19,8
8,1,0.7802026292646308,0.9672521341553776,96,8.0,19,8
8,2,0.8464297057933267,0.9642555548335737,96,8.0,19,8
8,3,0.8588944318075998,0.9620999636586895,96,8.0,19,8
8,4,0.9348310683888961,0.9380752323442219,96,8.0,19,8
8,5,0.9486641214726999,0.9316837764743313,96,8.0,19,8
8,6,0.7310062224292286,0.9602641083801061,96,8.0,19,8
8,7,0.8743181853386647,0.9587346827448855,96,8.0,19,8
8,8,0.7185783897277083,0.957256110386547,96,8.0,19,8
8,9,0.6922138902344006,0.9492153835490793,96,8.0,19,8
8,10,0.8533740755342966,0.9631168325910742,96,8.0,19,8
8,11,0.9859412575358322,0.9113686461740973,96,8.0,19,8
8,12,0.7278906102427973,0.959557092302066,96,8.0,19,8
8,13,0.7139617140115907,0.9560110193998435,96,8.0,19,8
8,14,0.980186479196858,0.9147992132693943,96,8.0,19,8
8,15,0.844862581298275,0.9644908847444575,96,8.0,19,8
8,16,0.7718974596373952,0.9666235011877544,96,8.0,19,8
8,17,0.7462476256021777,0.9632687997674332,96,8.0,19,8
8,18,0.8533923686619492,0.9631136262513441,96,8.0,19,8
8,19,0.8389260971756399,0.9653100664939755,96,8.0,19,8
8,20,0.7456682045878488,0.9631683577163395,96,8.0,19,8
8,21,0.8113099156246596,0.9676173225794902,96,8.0,19,8
8,22,0.7566325872320517,0.9648842613308565,96,8.0,19,8
8,23,0.954200056633568,0.9289519521313683,96,8.0,19,8
8,24,0.9222898838903749,0.9433330799366791,96,8.0,19,8
8,25,0.7419457566134299,0.9624970910202114,96,8.0,19,8
8,26,0.9664200593674622,0.9225696572301059,96,8.0,19,8
8,27,0.8979802056517318,0.952071215732919,96,8.0,19,8
8,28,0.832233216336948,0.9660964678270435,96,8.0,19,8
8,29,0.7146842246871392,0.9562104418023145,96,8.0,19,8
8,30,0.8216587415399124,0.9670426668133313,96,8.0,19,8
8,31,0.9006255948154891,0.9512133223296322,96,8.0,19,8
8,32,0.6818311000984326,0.9454297079153042,96,8.0,19,8
8,33,0.7555942899036612,0.9647384931785103,96,8.0,19,8
8,34,0.8087229882394449,0.9677066713218229,96,8.0,19,8
8,35,0.6888052703126741,0.9480111383138009,96,8.0,19,8
8,36,0.7596041981755095,0.9652821151786805,96,8.0,19,8
8,37,0.7662655075983086,0.9660698427813961,96,8.0,19,8
8,38,0.7812259341930129,0.9673141004219222,96,8.0,19,8
8,39,0.9247890155850775,0.9423260501206683,96,8.0,19,8
8,40,0.6836202454911098,0.9461069978449175,96,8.0,19,8
8,41,0.7460083787020757,0.9632274586168266,96,8.0,19,8
8,42,0.8076252674222811,0.9677380219104151,96,8.0,19,8
8,43,0.7913013842793093,0.9677427683135678,96,8.0,19,8
8,44,0.8299496844256721,0.9663315179763956,96,8.0,19,8
8,45,0.8442591656485661,0.9645793724504602,96,8.0,19,8
8,46,0.6722553257135048,0.941628162434842,96,8.0,19,8
8,47,0.8211759187324114,0.9670772067696514,96,8.0,19,8
8,48,0.9296556661621654,0.9403068579416556,96,8.0,19,8
8,49,0.7290073888065896,0.9598141414901054,96,8.0,19,8
16,0,0.7534487228318512,0.9644261891790036,96,8.0,19,8
16,1,0.7357299559040033,0.9612759625141725,96,8.0,19,8
16,2,0.75665453140624,0.9648873043546007,96,8.0,19,8
16,3,0.8283253863870075,0.9664884117313094,96,8.0,19,8
16,4,0.7852885046784284,0.9675265830316158,96,8.0,19,8
16,5,0.7701777813750069,0.9664653622223048,96,8.0,19,8
16,6,0.7831314113503725,0.9674204311624559,96,8.0,19,8
16,7,0.7626607627061389,0.9656614451122474,96,8.0,19,8
16,8,0.7396881534673468,0.9620680723188246,96,8.0,19,8
16,9,0.7634394483646825,0.9657532366877482,96,8.0,19,8
16,10,0.7171856174602642,0.9568877735936109,96,8.0,19,8
16,11,0.7199573071010646,0.9576145814638742,96,8.0,19,8
16,12,0.7462624283198396,0.9632713515307547,96,8.0,19,8
16,13,0.7803655466215746,0.9672622270701959,96,8.0,19,8
16,14,0.740629666737139,0.962249001380433,96,8.0,19,8
16,15,0.7738043137128263,0.9667876315804207,96,8.0,19,8
16,16,0.9243162461777729,0.9425181079324123,96,8.0,19,8
16,17,0.8271078624594943,0.9666004001687265,96,8.0,19,8
16,18,0.7457774003402245,0.9631873700072962,96,8.0,19,8
16,19,0.7762632929809953,0.966981865735677,96,8.0,19,8
16,20,0.8579885452461078,0.9622736140578277,96,8.0,19,8
16,21,0.747310737998322,0.9634502557883693,96,8.0,19,8
16,22,0.6988026098309007,0.9514362565851514,96,8.0,19,8
16,23,0.6846746877813,0.9465012969289114,96,8.0,19,8
16,24,0.747778419832022,0.9635289197960561,96,8.0,19,8
16,25,0.805950085589303,0.9677783272792163,96,8.0,19,8
16,26,0.7508711798616059,0.9640312537041607,96,8.0,19,8
16,27,0.7754551767449466,0.9669201975800588,96,8.0,19,8
16,28,0.6956121962969948,0.9503784500818953,96,8.0,19,8
16,29,0.8568660831375252,0.9624850857328607,96,8.0,19,8
16,30,0.7355338549875786,0.96123539713062,96,8.0,19,8
16,31,0.7790936943613208,0.9671811458119064,96,8.0,19,8
16,32,0.8200292904015118,0.9671562020458487,96,8.0,19,8
16,33,0.8288537689026767,0.9664383139595185,96,8.0,19,8
16,34,0.7882695385023444,0.9676484276869137,96,8.0,19,8
16,35,0.7634611861550328,0.9657557709085702,96,8.0,19,8
16,36,0.7354799777077194,0.9612242302368842,96,8.0,19,8
16,37,0.8334947769533203,0.9659593549612712,96,8.0,19,8
16,38,0.8493732120241339,0.9637919943524845,96,8.0,19,8
16,39,0.8745282765450569,0.9586835137176256,96,8.0,19,8
16,40,0.9776118338242517,0.9162992257131134,96,8.0,19,8
16,41,0.7631727539853234,0.965722020279952,96,8.0,19,8
16,42,0.8639045918645095,0.9610914649989228,96,8.0,19,8
16,43,0.840796168632584,0.9650643526645953,96,8.0,19,8
16,44,0.7264443432305484,0.9592181898087572,96,8.0,19,8
16,45,0.8107205495521773,0.9676395887566195,96,8.0,19,8
16,46,0.8261629702197001,0.9666839963578957,96,8.0,19,8
16,47,0.6887245387716424,0.9479821592402577,96,8.0,19,8
16,48,0.8831103134814912,0.9564708698686879,96,8.0,19,8
16,49,0.841215302861398,0.965007724570749,96,8.0,19,8
96,0,0.7641190590167759,0.9658317411342292,96,8.0,19,8
0,0,1.0,0.7756106302326319,96,8.0,19,9
4,0,0.6227555061835571,0.957680487889101,96,8.0,19,9
4,1,0.8864649060308702,0.8955836005300952,96,8.0,19,9
4,2,0.6604386797100594,0.9673486780113318,96,8.0,19,9
4,3,0.7529649883795484,0.9648606654980908,96,8.0,19,9
4,4,0.690425192156198,0.9706248253398412,96,8.0,19,9
4,5,0.7065477081046617,0.9707679706898912,96,8.0,19,9
4,6,0.7869401989870826,0.9545908825230968,96,8.0,19,9
4,7,0.7714580306997908,0.9598939990236584,96,8.0,19,9
4,8,0.7891909705388709,0.9537330376156706,96,8.0,19,9
4,9,0.7657074110718812,0.9615979572729615,96,8.0,19,9
4,10,0.6519037755561035,0.9657004866594717,96,8.0,19,9
4,11,0.706590439248934,0.9707668463579116,96,8.0,19,9
4,12,0.8712248124011429,0.9074155706038386,96,8.0,19,9
4,13,0.739144351059934,0.9676002659431128,96,8.0,19,9
4,14,0.7696341517982731,0.960450020936314,96,8.0,19,9
4,15,0.8400538018962125,0.9284665445730087,96,8.0,19,9
4,16,0.8113800862438161,0.9440954778349403,96,8.0,19,9
4,17,0.6717631285198729,0.9690459836180128,96,8.0,19,9
4,18,0.9399230574173257,0.8460855513313656,96,8.0,19,9
4,19,0.7932596869568259,0.9521263393593097,96,8.0,19,9
4,20,0.7807175756634829,0.9568477523878085,96,8.0,19,9
4,21,0.8366367872698224,0.9305169003060887,96,8.0,19,9
4,22,0.872072656044114,0.9067838927387657,96,8.0,19,9
4,23,0.7902012278712318,0.9533408226935332,96,8.0,19,9
4,24,0.8182804963862741,0.9406614011939629,96,8.0,19,9
4,25,0.7160717238979395,0.9703208017817431,96,8.0,19,9
4,26,0.6713413710295758,0.9689927807987401,96,8.0,19,9
4,27,0.8034455385272041,0.9477879643758458,96,8.0,19,9
4,28,0.6976494074980091,0.9708289053919823,96,8.0,19,9
4,29,0.7199690320127923,0.9700239485051497,96,8.0,19,9
4,30,0.8545278259809158,0.9192177839233964,96,8.0,19,9
4,31,0.8115814647759017,0.9439981960016982,96,8.0,19,9
4,32,0.5150319156164952,0.8959437394096789,96,8.0,19,9
4,33,0.8067312361475427,0.9462921567989522,96,8.0,19,9
4,34,0.827007367519239,0.9360214813604258,96,8.0,19,9
4,35,0.6300945962063708,0.9600482373365058,96,8.0,19,9
4,36,0.9711318210977494,0.8114365169801081,96,8.0,19,9
4,37,0.7981174542149396,0.9501136551854349,96,8.0,19,9
4,38,0.6672239449214704,0.968432699926131,96,8.0,19,9
4,39,0.7078761721140885,0.9707292981731488,96,8.0,19,9
4,40,0.8513803336446748,0.9213066083116338,96,8.0,19,9
4,41,0.8815280318979859,0.8995271778159849,96,8.0,19,9
4,42,0.719490472338048,0.9700639614169597,96,8.0,19,9
4,43,0.7890665493245855,0.953781034665763,96,8.0,19,9
