template_id,order,frame_id,ablation,prompt_idx,io_name,s_name,io_token,s_token,B,BE,E,P,PB,PBE,PE,clean,D_P,D_B,D_E,D_PB,D_PE,D_BE,D_PBE,I_PB,I_PE,I_BE,I_PB_per_pair,I_PE_per_pair,I_BE_per_pair,I_PE_minus_PB,I_PB_minus_BE,I_PE_minus_BE,I_PBE_third_order
abba_t0,ABBA,t0,mean,15,Scott,Steven,4746,8239,1.1142663955688477,-0.53643798828125,-2.312159538269043,-0.6673822402954102,1.8417959213256836,2.5867319107055664,-1.4982213973999023,0.0,-0.6673822402954102,1.1142663955688477,-2.312159538269043,1.8417959213256836,-1.4982213973999023,-0.53643798828125,2.5867319107055664,1.394911766052246,1.4813203811645508,0.6614551544189453,0.058121323585510254,0.2468867301940918,0.04134094715118408,0.08640861511230469,0.7334566116333008,0.8198652267456055,0.9143199920654297
abba_t0,ABBA,t0,mean,16,Karen,Lisa,18678,15378,0.8459959030151367,-0.9974098205566406,-2.675861358642578,0.14999008178710938,2.364119529724121,2.6580724716186523,-0.4244422912597656,0.0,0.14999008178710938,0.8459959030151367,-2.675861358642578,2.364119529724121,-0.4244422912597656,-0.9974098205566406,2.6580724716186523,1.368133544921875,2.101428985595703,0.8324556350708008,0.05700556437174479,0.3502381642659505,0.05202847719192505,0.7332954406738281,0.5356779098510742,1.2689733505249023,0.03592967987060547
abba_t0,ABBA,t0,mean,17,Eric,Tom,7651,4186,1.3311290740966797,-1.934316635131836,-3.450039863586426,0.024614334106445312,4.223300933837891,4.6346635818481445,-0.6236419677734375,0.0,0.024614334106445312,1.3311290740966797,-3.450039863586426,4.223300933837891,-0.6236419677734375,-1.934316635131836,4.6346635818481445,2.8675575256347656,2.801783561706543,0.18459415435791016,0.11948156356811523,0.4669639269510905,0.011537134647369385,-0.06577396392822266,2.6829633712768555,2.617189407348633,0.8750247955322266
abba_t0,ABBA,t0,mean,18,Jessica,Alice,17352,14862,0.4435157775878906,-1.19647216796875,-1.9929609298706055,0.05465221405029297,1.6687307357788086,2.135300636291504,-0.2947053909301758,0.0,0.05465221405029297,0.4435157775878906,-1.9929609298706055,1.6687307357788086,-0.2947053909301758,-1.19647216796875,2.135300636291504,1.170562744140625,1.6436033248901367,0.35297298431396484,0.04877344767252604,0.27393388748168945,0.022060811519622803,0.4730405807495117,0.8175897598266602,1.2906303405761719,0.4629545211791992
abba_t0,ABBA,t0,mean,19,Rachel,Bob,15984,5811,0.90484619140625,-2.0453367233276367,-3.3778648376464844,0.43415164947509766,4.223550796508789,3.449629783630371,-1.3514623641967773,0.0,0.43415164947509766,0.90484619140625,-3.3778648376464844,4.223550796508789,-1.3514623641967773,-2.0453367233276367,3.449629783630371,2.8845529556274414,1.5922508239746094,0.42768192291259766,0.12018970648447673,0.26537513732910156,0.026730120182037354,-1.292302131652832,2.4568710327148438,1.1645689010620117,0.5840110778808594
abba_t0,ABBA,t0,mean,20,Eric,Nancy,7651,18496,0.9679975509643555,-1.399918556213379,-2.8527679443359375,0.054566383361816406,2.7837324142456055,2.695498466491699,-1.0151948928833008,0.0,0.054566383361816406,0.9679975509643555,-2.8527679443359375,2.7837324142456055,-1.0151948928833008,-1.399918556213379,2.695498466491699,1.7611684799194336,1.7830066680908203,0.4848518371582031,0.07338201999664307,0.2971677780151367,0.030303239822387695,0.02183818817138672,1.2763166427612305,1.2981548309326172,0.4966754913330078
abba_t0,ABBA,t0,mean,21,Susan,David,14919,3271,0.3155345916748047,-2.421858787536621,-3.348052978515625,0.004647254943847656,1.279043197631836,1.9580984115600586,-0.6338834762573242,0.0,0.004647254943847656,0.3155345916748047,-3.348052978515625,1.279043197631836,-0.6338834762573242,-2.421858787536621,1.9580984115600586,0.9588613510131836,2.709522247314453,0.6106595993041992,0.03995255629221598,0.4515870412190755,0.03816622495651245,1.7506608963012695,0.3482017517089844,2.098862648010254,0.7069263458251953
abba_t0,ABBA,t0,mean,22,Anna,Scott,11735,4746,-0.45881080627441406,-2.0440244674682617,-1.5050926208496094,0.9530010223388672,1.3217411041259766,1.1552410125732422,0.9454813003540039,0.0,0.9530010223388672,-0.45881080627441406,-1.5050926208496094,1.3217411041259766,0.9454813003540039,-2.0440244674682617,1.1552410125732422,0.8275508880615234,1.497572898864746,-0.08012104034423828,0.03448128700256348,0.24959548314412436,-0.005007565021514893,0.6700220108032227,0.9076719284057617,1.5776939392089844,-0.07885932922363281
abba_t0,ABBA,t0,mean,23,Alice,Laura,14862,16753,0.27480030059814453,-1.3723735809326172,-1.8801040649414062,0.7995185852050781,1.8680429458618164,1.8661556243896484,0.3347434997558594,0.0,0.7995185852050781,0.27480030059814453,-1.8801040649414062,1.8680429458618164,0.3347434997558594,-1.3723735809326172,1.8661556243896484,0.7937240600585938,1.4153289794921875,0.23293018341064453,0.03307183583577474,0.2358881632486979,0.014558136463165283,0.6216049194335938,0.5607938766479492,1.182398796081543,0.22995758056640625
abba_t0,ABBA,t0,mean,24,Emma,David,18966,3271,0.4521474838256836,-0.39837169647216797,-1.2253303527832031,1.4443330764770508,3.1724634170532227,3.2686147689819336,0.7467193603515625,0.0,1.4443330764770508,0.4521474838256836,-1.2253303527832031,3.1724634170532227,0.7467193603515625,-0.39837169647216797,3.2686147689819336,1.2759828567504883,0.5277166366577148,0.37481117248535156,0.053165952364603676,0.08795277277628581,0.023425698280334473,-0.7482662200927734,0.9011716842651367,0.15290546417236328,0.41895389556884766
abba_t0,ABBA,t0,mean,25,Lisa,Mark,15378,2940,-0.008072853088378906,-1.7662849426269531,-1.9068422317504883,0.41440296173095703,2.036886215209961,2.2118701934814453,0.31435203552246094,0.0,0.41440296173095703,-0.008072853088378906,-1.9068422317504883,2.036886215209961,0.31435203552246094,-1.7662849426269531,2.2118701934814453,1.6305561065673828,1.8067913055419922,0.14863014221191406,0.06793983777364095,0.3011318842569987,0.009289383888244629,0.17623519897460938,1.4819259643554688,1.6581611633300781,0.1264047622680664
abba_t0,ABBA,t0,mean,26,Scott,Anna,4746,11735,1.4677467346191406,-1.9000654220581055,-4.3169403076171875,-1.4449491500854492,2.4249305725097656,3.189122200012207,-2.925734519958496,0.0,-1.4449491500854492,1.4677467346191406,-4.3169403076171875,2.4249305725097656,-2.925734519958496,-1.9000654220581055,3.189122200012207,2.402132987976074,2.8361549377441406,0.9491281509399414,0.1000888744990031,0.47269248962402344,0.05932050943374634,0.4340219497680664,1.4530048370361328,1.8870267868041992,1.2958488464355469
abba_t0,ABBA,t0,mean,27,Robert,Nancy,5199,18496,0.7151241302490234,-1.2025251388549805,-2.6847591400146484,-0.15850543975830078,1.7051773071289062,2.45436954498291,-0.6807737350463867,0.0,-0.15850543975830078,0.7151241302490234,-2.6847591400146484,1.7051773071289062,-0.6807737350463867,-1.2025251388549805,2.45436954498291,1.1485586166381836,2.1624908447265625,0.7671098709106445,0.04785660902659098,0.36041514078776044,0.04794436693191528,1.013932228088379,0.38144874572753906,1.395380973815918,0.5043506622314453
abba_t0,ABBA,t0,mean,28,Jacob,Michael,12806,3899,-0.03399467468261719,-3.0512161254882812,-3.4299068450927734,1.0766162872314453,2.8588266372680664,2.7438907623291016,0.07001113891601562,0.0,1.0766162872314453,-0.03399467468261719,-3.4299068450927734,2.8588266372680664,0.07001113891601562,-3.0512161254882812,2.7438907623291016,1.8162050247192383,2.4233016967773438,0.4126853942871094,0.07567520936330159,0.4038836161295573,0.025792837142944336,0.6070966720581055,1.403519630432129,2.0106163024902344,0.47898387908935547
abba_t0,ABBA,t0,mean,29,Mary,Karen,5335,18678,-0.37943363189697266,-2.5739192962646484,-2.638965606689453,0.4597005844116211,0.7939863204956055,1.0163116455078125,-0.07564640045166016,0.0,0.4597005844116211,-0.37943363189697266,-2.638965606689453,0.7939863204956055,-0.07564640045166016,-2.5739192962646484,1.0163116455078125,0.713719367980957,2.103618621826172,0.44447994232177734,0.029738306999206543,0.3506031036376953,0.027779996395111084,1.3898992538452148,0.2692394256591797,1.6591386795043945,0.31319236755371094
abba_t0,ABBA,t0,mean,30,Helen,Scott,22695,4746,-0.14517974853515625,-4.144624710083008,-5.072938919067383,0.535038948059082,1.3162050247192383,1.2296228408813477,-1.4671621322631836,0.0,0.535038948059082,-0.14517974853515625,-5.072938919067383,1.3162050247192383,-1.4671621322631836,-4.144624710083008,1.2296228408813477,0.9263458251953125,3.070737838745117,1.0734939575195312,0.03859774271647135,0.5117896397908529,0.0670933723449707,2.1443920135498047,-0.14714813232421875,1.997243881225586,0.8421249389648438
abba_t0,ABBA,t0,mean,31,Helen,John,22695,1757,0.7886514663696289,-2.5065841674804688,-3.494368553161621,-0.33423423767089844,2.228419303894043,1.8375062942504883,-1.5296506881713867,0.0,-0.33423423767089844,0.7886514663696289,-3.494368553161621,2.228419303894043,-1.5296506881713867,-2.5065841674804688,1.8375062942504883,1.7740020751953125,2.298952102661133,0.19913291931152344,0.07391675313313802,0.38315868377685547,0.012445807456970215,0.5249500274658203,1.574869155883789,2.0998191833496094,0.6053705215454102
abba_t0,ABBA,t0,mean,32,Bob,Rachel,5811,15984,-0.014276504516601562,-2.0795373916625977,-3.2028722763061523,-0.9928398132324219,-1.1868572235107422,-0.5529909133911133,-2.5547943115234375,0.0,-0.9928398132324219,-0.014276504516601562,-3.2028722763061523,-1.1868572235107422,-2.5547943115234375,-2.0795373916625977,-0.5529909133911133,-0.17974090576171875,1.6409177780151367,1.1376113891601562,-0.007489204406738281,0.27348629633585614,0.07110071182250977,1.8206586837768555,-1.317352294921875,0.5033063888549805,1.0582094192504883
abba_t0,ABBA,t0,mean,33,Jason,Daniel,8982,7806,1.0115127563476562,-1.6261892318725586,-3.285040855407715,-0.8369016647338867,2.4075937271118164,2.569286346435547,-1.7157306671142578,0.0,-0.8369016647338867,1.0115127563476562,-3.285040855407715,2.4075937271118164,-1.7157306671142578,-1.6261892318725586,2.569286346435547,2.232982635498047,2.4062118530273438,0.6473388671875,0.09304094314575195,0.4010353088378906,0.04045867919921875,0.17322921752929688,1.5856437683105469,1.7588729858398438,0.39318275451660156
abba_t0,ABBA,t0,mean,34,Steven,Jason,8239,8982,0.5275917053222656,-2.4345035552978516,-3.4732494354248047,0.6741971969604492,3.4226179122924805,4.169700622558594,-0.07314300537109375,0.0,0.6741971969604492,0.5275917053222656,-3.4732494354248047,3.4226179122924805,-0.07314300537109375,-2.4345035552978516,4.169700622558594,2.2208290100097656,2.7259092330932617,0.5111541748046875,0.09253454208374023,0.45431820551554364,0.03194713592529297,0.5050802230834961,1.7096748352050781,2.214755058288574,0.9832687377929688
abba_t0,ABBA,t0,mean,35,Karen,Susan,18678,14919,1.0911788940429688,0.2930450439453125,-1.1401290893554688,0.08721637725830078,2.8765907287597656,3.576803207397461,0.41407012939453125,0.0,0.08721637725830078,1.0911788940429688,-1.1401290893554688,2.8765907287597656,0.41407012939453125,0.2930450439453125,3.576803207397461,1.698195457458496,1.4669828414916992,0.3419952392578125,0.07075814406077068,0.24449714024861655,0.02137470245361328,-0.23121261596679688,1.3562002182006836,1.1249876022338867,0.031363487243652344
abba_t0,ABBA,t0,mean,36,Mark,John,2940,1757,0.6401968002319336,-2.407559394836426,-3.7041988372802734,0.5162668228149414,1.4431781768798828,1.5501708984375,-1.2579269409179688,0.0,0.5162668228149414,0.6401968002319336,-3.7041988372802734,1.4431781768798828,-1.2579269409179688,-2.407559394836426,1.5501708984375,0.2867145538330078,1.9300050735473633,0.6564426422119141,0.011946439743041992,0.32166751225789386,0.04102766513824463,1.6432905197143555,-0.36972808837890625,1.2735624313354492,1.2247438430786133
abba_t0,ABBA,t0,mean,37,Lisa,Anna,15378,11735,0.7615156173706055,-0.9932022094726562,-2.012727737426758,-0.1390857696533203,1.7468805313110352,2.244731903076172,-0.32532787322998047,0.0,-0.1390857696533203,0.7615156173706055,-2.012727737426758,1.7468805313110352,-0.32532787322998047,-0.9932022094726562,2.244731903076172,1.12445068359375,1.8264856338500977,0.2580099105834961,0.04685211181640625,0.3044142723083496,0.016125619411468506,0.7020349502563477,0.8664407730102539,1.5684757232666016,0.4260835647583008
abba_t0,ABBA,t0,mean,38,Jason,Nancy,8982,18496,1.3173198699951172,-2.17026424407959,-4.204598426818848,0.6993312835693359,3.8684158325195312,3.6461706161499023,-0.7921695709228516,0.0,0.6993312835693359,1.3173198699951172,-4.204598426818848,3.8684158325195312,-0.7921695709228516,-2.17026424407959,3.6461706161499023,1.8517646789550781,2.71309757232666,0.7170143127441406,0.07715686162312825,0.45218292872111004,0.04481339454650879,0.861332893371582,1.1347503662109375,1.9960832595825195,0.552241325378418
abba_t0,ABBA,t0,mean,39,David,Emily,3271,17608,0.7299613952636719,-2.083550453186035,-3.4648666381835938,-0.8685550689697266,0.6624622344970703,1.198831558227539,-1.7227516174316406,0.0,-0.8685550689697266,0.7299613952636719,-3.4648666381835938,0.6624622344970703,-1.7227516174316406,-2.083550453186035,1.198831558227539,0.801055908203125,2.6106700897216797,0.6513547897338867,0.03337732950846354,0.43511168162027997,0.04070967435836792,1.8096141815185547,0.14970111846923828,1.959315299987793,0.7392110824584961
abba_t0,ABBA,t0,mean,40,Rachel,David,15984,3271,0.3912324905395508,-2.2480430603027344,-3.4234514236450195,0.2148418426513672,2.451822280883789,2.6253652572631836,-1.2984199523925781,0.0,0.2148418426513672,0.3912324905395508,-3.4234514236450195,2.451822280883789,-1.2984199523925781,-2.2480430603027344,2.6253652572631836,1.845747947692871,1.9101896286010742,0.7841758728027344,0.07690616448720296,0.318364938100179,0.0490109920501709,0.06444168090820312,1.0615720748901367,1.1260137557983398,0.9026288986206055
abba_t0,ABBA,t0,mean,41,Steven,Nancy,8239,18496,0.5964813232421875,-3.1442575454711914,-4.178371429443359,1.4370536804199219,4.823371887207031,4.625870704650879,0.1604022979736328,0.0,1.4370536804199219,0.5964813232421875,-4.178371429443359,4.823371887207031,0.1604022979736328,-3.1442575454711914,4.625870704650879,2.789836883544922,2.9017200469970703,0.43763256072998047,0.1162432034810384,0.48362000783284503,0.02735203504562378,0.11188316345214844,2.3522043228149414,2.46408748626709,0.6415176391601562
abba_t0,ABBA,t0,mean,42,Bob,James,5811,3700,-0.00386810302734375,-1.4977703094482422,-2.5330772399902344,-0.00030422210693359375,-0.5647048950195312,-0.32274341583251953,-1.6610584259033203,0.0,-0.00030422210693359375,-0.00386810302734375,-2.5330772399902344,-0.5647048950195312,-1.6610584259033203,-1.4977703094482422,-0.32274341583251953,-0.5605325698852539,0.8723230361938477,1.039175033569336,-0.023355523745218914,0.1453871726989746,0.0649484395980835,1.4328556060791016,-1.5997076034545898,-0.16685199737548828,0.8635406494140625
abba_t0,ABBA,t0,mean,43,Helen,Kevin,22695,7939,1.8441314697265625,-2.1459617614746094,-4.39093017578125,-0.7266206741333008,3.284234046936035,2.6810808181762695,-2.563052177429199,0.0,-0.7266206741333008,1.8441314697265625,-4.39093017578125,3.284234046936035,-2.563052177429199,-2.1459617614746094,2.6810808181762695,2.1667232513427734,2.5544986724853516,0.4008369445800781,0.09028013547261556,0.4257497787475586,0.025052309036254883,0.3877754211425781,1.7658863067626953,2.1536617279052734,0.8324413299560547
abba_t0,ABBA,t0,mean,44,Emily,Karen,17608,18678,0.3981761932373047,-2.2999401092529297,-3.0288352966308594,1.5951576232910156,4.237656593322754,3.418487548828125,0.29456424713134766,0.0,1.5951576232910156,0.3981761932373047,-3.0288352966308594,4.237656593322754,0.29456424713134766,-2.2999401092529297,3.418487548828125,2.2443227767944336,1.7282419204711914,0.330718994140625,0.0935134490331014,0.2880403200785319,0.020669937133789062,-0.5160808563232422,1.9136037826538086,1.3975229263305664,0.15070533752441406
abba_t0,ABBA,t0,mean,45,Tom,Karen,4186,18678,0.4126920700073242,-2.455646514892578,-3.573690414428711,-0.2121257781982422,0.30768489837646484,-0.21111679077148438,-2.557675361633301,0.0,-0.2121257781982422,0.4126920700073242,-3.573690414428711,0.30768489837646484,-2.557675361633301,-2.455646514892578,-0.21111679077148438,0.10711860656738281,1.2281408309936523,0.7053518295288086,0.00446327527364095,0.20469013849894205,0.04408448934555054,1.1210222244262695,-0.5982332229614258,0.5227890014648438,1.1213960647583008
abba_t0,ABBA,t0,mean,46,Scott,Robert,4746,5199,1.1094865798950195,-1.1940441131591797,-2.784674644470215,0.3206653594970703,3.317887306213379,3.511167526245117,-0.3028688430786133,0.0,0.3206653594970703,1.1094865798950195,-2.784674644470215,3.317887306213379,-0.3028688430786133,-1.1940441131591797,3.511167526245117,1.887735366821289,2.1611404418945312,0.4811439514160156,0.07865564028422038,0.36019007364908856,0.030071496963500977,0.2734050750732422,1.4065914154052734,1.6799964904785156,0.33567047119140625
abba_t0,ABBA,t0,mean,47,Bob,David,5811,3271,0.35605335235595703,-1.8584842681884766,-2.8966522216796875,0.10812664031982422,1.0274286270141602,1.3835229873657227,-0.914982795715332,0.0,0.10812664031982422,0.35605335235595703,-2.8966522216796875,1.0274286270141602,-0.914982795715332,-1.8584842681884766,1.3835229873657227,0.5632486343383789,1.8735427856445312,0.6821146011352539,0.023468693097432453,0.3122571309407552,0.04263216257095337,1.3102941513061523,-0.118865966796875,1.1914281845092773,0.6970891952514648
abba_t0,ABBA,t0,mean,48,Eric,Jacob,7651,12806,1.068690299987793,-1.8655214309692383,-3.3083887100219727,-1.0425806045532227,2.2444887161254883,3.0017871856689453,-1.3967962265014648,0.0,-1.0425806045532227,1.068690299987793,-3.3083887100219727,2.2444887161254883,-1.3967962265014648,-1.8655214309692383,3.0017871856689453,2.218379020690918,2.9541730880737305,0.3741769790649414,0.09243245919545491,0.49236218134562176,0.023386061191558838,0.7357940673828125,1.8442020416259766,2.579996109008789,0.7373371124267578
abba_t0,ABBA,t0,mean,49,Helen,Anna,22695,11735,0.8993568420410156,-2.356959342956543,-3.8892784118652344,-0.5379400253295898,0.9989709854125977,1.4682445526123047,-1.5799541473388672,0.0,-0.5379400253295898,0.8993568420410156,-3.8892784118652344,0.9989709854125977,-1.5799541473388672,-2.356959342956543,1.4682445526123047,0.6375541687011719,2.847264289855957,0.6329622268676758,0.026564757029215496,0.47454404830932617,0.039560139179229736,2.209710121154785,0.004591941833496094,2.2143020629882812,0.8783254623413086
abba_t0,ABBA,t0,mean,50,Alice,Jessica,14862,17352,-0.14175701141357422,-1.2175655364990234,-1.3911008834838867,1.3534364700317383,1.6816520690917969,2.18972110748291,1.2338714599609375,0.0,1.3534364700317383,-0.14175701141357422,-1.3911008834838867,1.6816520690917969,1.2338714599609375,-1.2175655364990234,2.18972110748291,0.4699726104736328,1.271535873413086,0.3152923583984375,0.019582192103068035,0.21192264556884766,0.019705772399902344,0.8015632629394531,0.1546802520751953,0.9562435150146484,0.31234169006347656
abba_t0,ABBA,t0,mean,51,Scott,Jessica,4746,17352,1.3083457946777344,-1.031693458557129,-3.443131446838379,0.10484695434570312,3.3688173294067383,3.9017457962036133,-1.4200153350830078,0.0,0.10484695434570312,1.3083457946777344,-3.443131446838379,3.3688173294067383,-1.4200153350830078,-1.031693458557129,3.9017457962036133,1.9556245803833008,1.918269157409668,1.1030921936035156,0.08148435751597087,0.31971152623494464,0.06894326210021973,-0.03735542297363281,0.8525323867797852,0.8151769638061523,0.9546985626220703
abba_t0,ABBA,t0,mean,52,Steven,Alice,8239,14862,0.4219474792480469,-3.276362419128418,-4.143649101257324,0.014037132263183594,3.5127668380737305,4.4290666580200195,-0.8861875534057617,0.0,0.014037132263183594,0.4219474792480469,-4.143649101257324,3.5127668380737305,-0.8861875534057617,-3.276362419128418,4.4290666580200195,3.0767822265625,3.243424415588379,0.4453392028808594,0.12819925944010416,0.5405707359313965,0.02783370018005371,0.1666421890258789,2.6314430236816406,2.7980852127075195,1.371185302734375
abba_t0,ABBA,t0,mean,53,Scott,David,4746,3271,1.4734935760498047,-0.28372764587402344,-2.086545944213867,-0.09508705139160156,4.123688697814941,4.478265762329102,-0.4746084213256836,0.0,-0.09508705139160156,1.4734935760498047,-2.086545944213867,4.123688697814941,-0.4746084213256836,-0.28372764587402344,4.478265762329102,2.7452821731567383,1.7070245742797852,0.32932472229003906,0.11438675721486409,0.28450409571329754,0.02058279514312744,-1.0382575988769531,2.415957450866699,1.377699851989746,0.4047737121582031
abba_t0,ABBA,t0,mean,54,Jason,Helen,8982,22695,2.365467071533203,-2.1542787551879883,-5.117392539978027,0.11794567108154297,4.231810569763184,3.731778144836426,-2.037446975708008,0.0,0.11794567108154297,2.365467071533203,-5.117392539978027,4.231810569763184,-2.037446975708008,-2.1542787551879883,3.731778144836426,1.7483978271484375,2.9619998931884766,0.5976467132568359,0.07284990946451823,0.4936666488647461,0.037352919578552246,1.213602066040039,1.1507511138916016,2.3643531799316406,1.057713508605957
abba_t0,ABBA,t0,mean,55,Scott,James,4746,3700,0.991856575012207,-1.206721305847168,-2.729747772216797,-0.09818077087402344,2.9081268310546875,3.0475549697875977,-1.022603988647461,0.0,-0.09818077087402344,0.991856575012207,-2.729747772216797,2.9081268310546875,-1.022603988647461,-1.206721305847168,3.0475549697875977,2.014451026916504,1.8053245544433594,0.5311698913574219,0.08393545945485432,0.3008874257405599,0.03319811820983887,-0.20912647247314453,1.483281135559082,1.2741546630859375,0.5326814651489258
abba_t0,ABBA,t0,mean,56,Scott,Kevin,4746,7939,1.6334714889526367,-0.7342205047607422,-3.046879768371582,-0.11444091796875,4.030861854553223,4.007316589355469,-1.4153966903686523,0.0,-0.11444091796875,1.6334714889526367,-3.046879768371582,4.030861854553223,-1.4153966903686523,-0.7342205047607422,4.007316589355469,2.511831283569336,1.7459239959716797,0.6791877746582031,0.10465963681538899,0.2909873326619466,0.042449235916137695,-0.7659072875976562,1.8326435089111328,1.0667362213134766,0.5982227325439453
abba_t0,ABBA,t0,mean,57,Jessica,Robert,17352,5199,0.4822826385498047,-1.7863759994506836,-2.5963497161865234,0.7892055511474609,3.038996696472168,2.513970375061035,-0.23540973663330078,0.0,0.7892055511474609,0.4822826385498047,-2.5963497161865234,3.038996696472168,-0.23540973663330078,-1.7863759994506836,2.513970375061035,1.7675085067749023,1.5717344284057617,0.32769107818603516,0.0736461877822876,0.26195573806762695,0.020480692386627197,-0.19577407836914062,1.4398174285888672,1.2440433502197266,0.17189788818359375
abba_t0,ABBA,t0,mean,58,Bob,Lisa,5811,15378,-0.03384971618652344,-2.264723777770996,-3.261289596557617,-0.22397327423095703,-0.042606353759765625,-0.05595111846923828,-2.0751867294311523,0.0,-0.22397327423095703,-0.03384971618652344,-3.261289596557617,-0.042606353759765625,-2.0751867294311523,-2.264723777770996,-0.05595111846923828,0.21521663665771484,1.4100761413574219,1.0304155349731445,0.008967359860738119,0.23501269022623697,0.06440097093582153,1.194859504699707,-0.8151988983154297,0.37966060638427734,0.8074531555175781
abba_t0,ABBA,t0,mean,59,Karen,Daniel,18678,7806,1.6268157958984375,0.04423713684082031,-2.3930702209472656,-1.5507850646972656,2.228571891784668,2.660885810852051,-2.155604362487793,0.0,-1.5507850646972656,1.6268157958984375,-2.3930702209472656,2.228571891784668,-2.155604362487793,0.04423713684082031,2.660885810852051,2.152541160583496,1.7882509231567383,0.8104915618896484,0.08968921502431233,0.29804182052612305,0.05065572261810303,-0.3642902374267578,1.3420495986938477,0.9777593612670898,0.22664165496826172
abba_t0,ABBA,t0,mean,60,David,Kevin,3271,7939,0.8917732238769531,-1.8542919158935547,-3.255162239074707,0.4777708053588867,2.118891716003418,1.844191551208496,-1.1942672729492188,0.0,0.4777708053588867,0.8917732238769531,-3.255162239074707,2.118891716003418,-1.1942672729492188,-1.8542919158935547,1.844191551208496,0.7493476867675781,1.5831241607666016,0.5090970993041992,0.031222820281982422,0.2638540267944336,0.03181856870651245,0.8337764739990234,0.2402505874633789,1.0740270614624023,0.8882408142089844
abba_t0,ABBA,t0,mean,61,Emily,Jessica,17608,17352,0.7037467956542969,-0.26093292236328125,-1.1644868850708008,0.8398122787475586,2.5299081802368164,2.5280303955078125,0.44415283203125,0.0,0.8398122787475586,0.7037467956542969,-1.1644868850708008,2.5299081802368164,0.44415283203125,-0.26093292236328125,2.5280303955078125,0.9863491058349609,0.7688274383544922,0.19980716705322266,0.04109787940979004,0.12813790639241537,0.012487947940826416,-0.21752166748046875,0.7865419387817383,0.5690202713012695,0.19397449493408203
abba_t0,ABBA,t0,mean,62,Sarah,James,10490,3700,0.12777137756347656,-1.6808242797851562,-2.2665843963623047,0.082122802734375,1.7205934524536133,1.604954719543457,-0.5624771118164062,0.0,0.082122802734375,0.12777137756347656,-2.2665843963623047,1.7205934524536133,-0.5624771118164062,-1.6808242797851562,1.604954719543457,1.5106992721557617,1.6219844818115234,0.4579887390136719,0.06294580300649007,0.2703307469685872,0.028624296188354492,0.11128520965576172,1.0527105331420898,1.1639957427978516,0.07097244262695312
abba_t0,ABBA,t0,mean,63,Jason,Sarah,8982,10490,1.898580551147461,-1.6581811904907227,-4.391064643859863,-0.925908088684082,2.4858484268188477,3.2379465103149414,-2.1253137588500977,0.0,-0.925908088684082,1.898580551147461,-4.391064643859863,2.4858484268188477,-2.1253137588500977,-1.6581811904907227,3.2379465103149414,1.5131759643554688,3.1916589736938477,0.8343029022216797,0.0630489985148112,0.531943162282308,0.05214393138885498,1.678483009338379,0.6788730621337891,2.357356071472168,1.1172008514404297
abba_t0,ABBA,t0,mean,64,Mary,Lisa,5335,15378,-0.11439132690429688,-1.5222768783569336,-1.8955020904541016,0.6449880599975586,0.43909168243408203,0.9540166854858398,0.15600109100341797,0.0,0.6449880599975586,-0.11439132690429688,-1.8955020904541016,0.43909168243408203,0.15600109100341797,-1.5222768783569336,0.9540166854858398,-0.09150505065917969,1.406515121459961,0.48761653900146484,-0.003812710444132487,0.2344191869099935,0.030476033687591553,1.4980201721191406,-0.5791215896606445,0.9188985824584961,0.5162954330444336
abba_t0,ABBA,t0,mean,65,Susan,Michael,14919,3899,0.3758678436279297,-1.673020362854004,-2.586690902709961,0.29485416412353516,1.8825302124023438,2.2378463745117188,-0.3322000503540039,0.0,0.29485416412353516,0.3758678436279297,-2.586690902709961,1.8825302124023438,-0.3322000503540039,-1.673020362854004,2.2378463745117188,1.211808204650879,1.9596366882324219,0.5378026962280273,0.05049200852711996,0.3266061147054036,0.03361266851425171,0.747828483581543,0.6740055084228516,1.4218339920043945,0.4445676803588867
abba_t0,ABBA,t0,mean,66,Anna,Bob,11735,5811,0.1938800811767578,-1.7547130584716797,-1.895167350769043,0.9613475799560547,3.9426984786987305,3.2251815795898438,0.4595956802368164,0.0,0.9613475799560547,0.1938800811767578,-1.895167350769043,3.9426984786987305,0.4595956802368164,-1.7547130584716797,3.2251815795898438,2.787470817565918,1.3934154510498047,-0.05342578887939453,0.11614461739857991,0.23223590850830078,-0.003339111804962158,-1.3940553665161133,2.8408966064453125,1.4468412399291992,-0.1623392105102539
abba_t0,ABBA,t0,mean,67,Bob,Susan,5811,14919,0.36927032470703125,-2.322657585144043,-3.6279420852661133,-0.03809642791748047,0.7060604095458984,1.1128549575805664,-1.6762113571166992,0.0,-0.03809642791748047,0.36927032470703125,-3.6279420852661133,0.7060604095458984,-1.6762113571166992,-2.322657585144043,1.1128549575805664,0.37488651275634766,1.9898271560668945,0.9360141754150391,0.015620271364847818,0.3316378593444824,0.05850088596343994,1.6149406433105469,-0.5611276626586914,1.0538129806518555,1.1088953018188477
abba_t0,ABBA,t0,mean,68,Brian,Tom,8403,4186,1.424138069152832,-1.1257028579711914,-2.8253278732299805,0.43213367462158203,3.600193977355957,4.729612350463867,0.6139287948608398,0.0,0.43213367462158203,1.424138069152832,-2.8253278732299805,3.600193977355957,0.6139287948608398,-1.1257028579711914,4.729612350463867,1.743922233581543,3.0071229934692383,0.27548694610595703,0.07266342639923096,0.5011871655782064,0.017217934131622314,1.2632007598876953,1.468435287475586,2.7316360473632812,0.6721363067626953
